path,query_id,response,completion_tokens,latency_ms,error
analysis/engine/visibility/resolver.go,q0,"71: Nil Receiver/Source: Calling `KeyAt` on a nil `*Resolver` or a resolver with a nil `source` returns an empty string instead of panicking.
78: Zero-Version Visibility: A symbol that exists but has an SSA version of `0` (uninitialized or non-versioned) returns an empty string.
88: Nil Resolver in Helper: Passing a `nil` `PathKeyResolver` to `RootOrVisibleKeyAt` returns an empty string rather than panicking.
89: Empty Segment List: A path with a valid `Symbol` but zero `Segments` bypasses the resolver and returns the raw `path.Key()`.
100: Non-Positive Version: Passing a `version <= 0` to `KeyForVersion` returns an empty string, even if the symbol is valid.
103: Cache Miss/Empty Segments: A path with zero segments that is not in the `root` cache triggers a string-based key generation via `VersionedRootString`.
108: Single Segment Cache Collision: A path with exactly one segment uses a `singleSegment` struct for caching, which could be stressed by many unique segments for the same symbol/version.
114: Failed Segment Resolution: A single-segment path where `pathaddr.LocalKeyForVersion` fails (e.g., due to an invalid segment type) returns an empty string.
119: Nil Receiver Fallback: If `r` is `",320,4313,
analysis/internal/keycodec/codec.go,q0,"14: value = 0 + The loop logic `i--` followed by `value == 0` break might produce unexpected results or index out of bounds if the logic assumes `value` is always > 0.
35: leading zeros + A string like `""0123""` which is technically a valid number but rejected to prevent ambiguity/octal confusion.
44: uint64 overflow + A string of 20 digits (e.g., `""18446744073709551616""`) that exceeds `math.MaxUint64`.
55: index out of bounds + An index `i` exactly equal to `len(s)` or a negative index.
65: signed int overflow + A valid `uint64` that is larger than `math.MaxInt64` (e.g., `""9223372036854775808""`), which would overflow a signed `int`.
65: zero value rejection + The string `""0""` being rejected by the `n == 0` check, which might be an error if zero is a valid ID.",259,3796,
analysis/lua/cfgbuild/builder_symbols.go,q0,NONE,2,240,
analysis/engine/visibility/flow.go,q0,"41: nil/empty handling + `config.Graph` being nil returns an empty table instead of panicking.
44: nil/empty handling + `graph.RPO()` returning an empty slice returns an empty table.
101: malformed input + `def.Symbol == 0` (null symbol) is silently dropped during normalization.
104: malformed input + `def.Point` not existing in the RPO index is silently dropped.
133: cyclic/recursion + `len(knownPreds) == 0` handles entry points or disconnected components by returning nil.
153: rare type combinations + `root == """"` logic assumes the first version encountered has a non-empty root, which might fail if the first version is a zero-value.
163: overflow + `next[sym]++` for a symbol that is redefined in a tight loop or massive CFG could theoretically overflow `int`.
164: recursion/depth limits + `phis[key]` lookup and insertion in a loop with `changed = true` could lead to infinite loops if the CFG contains cycles that prevent convergence.",246,4694,
analysis/engine/visibility/visibility.go,q0,"44: nil/empty handling: Calling `VisibleVersion` on a nil `*Table` pointer to ensure it returns a zero `ssa.Version` instead of panicking.
45: malformed input: Passing `sym == 0` (the zero value for `symbol.ID`) to `VisibleVersion` to ensure it treats it as an invalid lookup.
51: malformed input: Passing `sym == 0` or a `version.ID <= 0` to `set` to ensure invalid versions are not persisted in the map.
54: nil/empty handling: Calling `set` on a `Table` where the internal `visible` map has not been initialized (lazy initialization check).
73: nil/empty handling: Calling `Define` on a nil `*Builder` pointer to ensure it returns a zero `ssa.Version` instead of panicking.
74: malformed input: Passing `sym == 0` to `Define` to ensure it returns a zero `ssa.Version`.
88: nil/empty handling: Calling `SetVisible` on a nil `*Builder` pointer to ensure it returns silently instead of panicking.
89: malformed input: Passing `sym == 0` or a `version.ID <= 0` to `SetVisible` to ensure invalid versions are ignored.
92: nil/empty handling: Calling `SetVisible` on a `Builder` where the `visible` map is uninitialized.
97:",320,4460,
analysis/ir/dominance/helpers.go,q0,"49: validPoint + Out-of-bounds index + A `cfg.Point` value that is negative or exceeds `graphSize` (e.g., a corrupted or uninitialized index).

53: buildRPONumbers + Partial RPO coverage + An `rpo` slice containing points that are not present in the `graphSize` range, testing the `-1` default assignment.

53: buildRPONumbers + Disjoint RPO + An `rpo` slice that is missing certain points within the `graphSize`, ensuring they remain `-1`.

63: sortByRPO + Out-of-order/Invalid points + A `points` slice containing indices that do not exist in the `rpoNum` mapping, testing the fallback to `-1` comparison.

63: sortByRPO + Duplicate RPO values + Multiple points having the same RPO index, forcing the tie-breaker `int(a) - int(b)` to execute.

63: sortByRPO + Integer Overflow + Extremely large `cfg.Point` values where `int(a) - int(b)` could theoretically overflow if `cfg.Point` is a 64-bit type and the difference exceeds `int` limits.",263,3478,
analysis/engine/state/state.go,q0,"54: nil/empty handling + `ReadSymbolValue` with `sym == 0` returns `product.Bottom` instead of panicking, which might mask logic errors in symbol resolution.
66: panic/error returns + `WriteValue` panics if `s.values.top` is true, which is a critical failure if the solver incorrectly attempts to write to a ""Top"" state.
78: nil/empty handling + `UpdateValue` passes `s.ReadValue` (which can return `Bottom`) into `fn`, which might cause `fn` to panic if it expects a concrete type.
138: recursion/depth limits + `Join` and `Widen` perform deep structural joins across 11 different lanes; a highly complex state with massive maps could cause significant latency or stack pressure.
138: huge unions/intersections + `Join` and `Widen` create entirely new `State` objects by re-mapping every single lane, which is an $O(N)$ operation where $N$ is the number of tracked facts.
178: malformed input + `fromLanes` assumes all passed maps are valid and non-nil; if a lane's internal map is nil due to a bug in a sub-domain, `valueLaneFromMap` or similar may panic.
194: recursion/depth limits + `reachable()` performs a cascading reachability check across multiple sub-lanes; if sub-lanes have cyclic dependencies, this",320,5952,
analysis/ir/dominance/postdominance.go,q0,"61: recursion/depth limits: A deeply nested, linear CFG (e.g., a long chain of `if` statements) could cause a stack overflow in the recursive `visit` function.
65: malformed input: A `cfg.Point` value that is within the `graphSize` range but refers to a non-existent or logically disconnected node in the underlying graph.
118: nil/empty handling: Passing a `nil` graph to `ComputePostDominators` to ensure it returns initialized (non-nil) maps rather than panicking.
125: nil/empty handling: Passing a `nil` graph to `ComputeImmediatePostDominators` to ensure it returns an empty map rather than panicking.",158,3310,
analysis/lua/cfgfacts/assignments.go,q0,NONE,2,394,
analysis/lua/cfgfacts/copy.go,q0,NONE,2,120,
analysis/lua/cfgfacts/control.go,q0,NONE,2,468,
analysis/lua/cfgfacts/doc.go,q0,NONE,2,119,
analysis/lua/cfgfacts/declarations.go,q0,NONE,2,162,
analysis/ir/cfg/cfg.go,q0,"148: nil receiver + `Entry()` returns 0 instead of panicking, which might mask a nil pointer bug in the caller.
161: nil receiver + `ID()` returns 0, potentially causing collisions if 0 is a valid ID.
178: `AddNode` + `ensureAdjacencyLen` + `n=0` (though unlikely via `New`) could lead to slice bounds issues if logic assumes `len(nodes) >= 2`.
188: `AddEdge` + `fromIdx < 0` (impossible via `Point` type but possible via cast) or `fromIdx >= len(c.nodes)` panics.
192: `AddEdge` + `toIdx >= len(c.nodes)` panics if a user tries to link to a non-existent node.
201: `AddEdge` + `succs == nil` handles the first edge to a node by initializing a slice, but doesn't check if `fromIdx` is within `succs` bounds.
218: `Node` + `p >= len(c.nodes)` returns `nil` instead of panicking, which may cause a nil-pointer dereference in the caller.
248: `Predecessors` + `p >= len(c.preds)` returns `nil` via `edgesReadOnly`, which is safe but requires the caller to check for nil.
278: `IsJoin` + `",320,4595,
analysis/ir/dominance/immediate.go,q0,"22 + Nil Graph + Passing a `nil` graph pointer to `computeImmediateDominatorData` to ensure it returns an empty struct rather than panicking.
27 + Invalid Entry + A graph where `g.Entry()` returns a `cfg.Point` index that is out of bounds or negative.
36 + Self-Referential Entry + A graph where the entry point's ID is equal to the graph size, potentially causing an out-of-bounds on `idomByPoint[int(entry)]`.
41 + Infinite Loop (Cyclic IDom) + A malformed graph where `idomByPoint` contains a cycle (e.g., A -> B -> A), causing the `intersect` function to loop forever.
44 + Divergent Fingers + A graph where `rpoNum` values are inconsistent with the `idomByPoint` hierarchy, causing the `intersect` pointers to never meet.
63 + Unreachable Block + A block that is part of the RPO but has no predecessors, testing if the algorithm correctly skips it without breaking the `changed` loop.
68 + Invalid Predecessor + A block whose `predecessorsOf` returns a `cfg.Point` that is out of bounds or invalid, testing the `validPoint` guard.
88 + IDom Oscillation + A graph structure that causes `newIDom` to flip-flop between two values, testing the convergence of the `changed` flag.
114 + Nil Receiver",320,4381,
